Latitude,Longitude,ndvi,ndwi,hsi,data,colecao,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-8.2611,-28503,0.259760022163391,-0.327942937612534,0.587702989578247,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.170978546142578,26.0399227142334,135.5,4.6634602546691895
-8.5527,-25029,0.263802766799927,-0.333412081003189,0.597214818000793,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.929771423339844,25.91536521911621,73.50000762939453,4.809149742126465
-8.3325,-40416,0.278784096240997,-0.362722635269165,0.641506731510162,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,30.895837783813477,21.121904373168945,30.80000114440918,5.30789852142334
-8.3802,-24705,0.261759877204895,-0.333333343267441,0.595093250274658,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.91252326965332,25.88722038269043,74.70000457763672,4.801592826843262
-7.2462,-32622,0.198245331645012,-0.224255844950676,0.422501176595688,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.385499954223633,26.008888244628906,484.70001220703125,4.349686145782471
-7.4571,-27066,0.291508167982101,-0.378591924905777,0.670100092887878,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.20294761657715,26.13199234008789,134.90000915527344,4.670727729797363
-7.9572,-30279,0.26513808965683,-0.337596207857132,0.602734327316284,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.26888084411621,26.043479919433594,219.3000030517578,4.486114978790283
-7.4457,-28278,0.271276295185089,-0.343697816133499,0.614974141120911,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.226213455200195,26.115812301635742,183.89999389648438,4.547863960266113
-8.5548,-28134,0.274357825517654,-0.354173839092255,0.628531694412231,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.11600112915039,26.021690368652344,115.9000015258789,4.6936516761779785
-8.0268,-37605,-0.0127814570441842,0.0253033824265003,-0.038084838539362,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,30.271812438964844,20.128572463989258,94.80000305175781,4.615596771240234
-8.3175,-26718,0.279852569103241,-0.363663256168365,0.643515825271606,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.079587936401367,26.076000213623047,92.19999694824219,4.765970230102539
-7.3935,-34677,0.28266316652298,-0.362634092569351,0.645297288894653,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.831499099731445,24.102567672729492,375.9999694824219,3.269303321838379
-7.6947,-23463,0.269018888473511,-0.341944515705109,0.610963404178619,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.992897033691406,25.951139450073242,74.00000762939453,4.763998985290527
-6.7959,-31434,0.26843073964119,-0.337457716464996,0.605888485908508,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.394269943237305,26.00923728942871,403.0000305175781,4.311118125915527
-7.2594,-24714,0.261785268783569,-0.330286532640457,0.592071771621704,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.12325668334961,25.976926803588867,138.10000610351562,4.649591445922852
-7.2015,-33.36,0.272893786430359,-0.348660469055176,0.621554255485535,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.36996841430664,26.02005958557129,551.9000244140625,4.328478813171387
-8.0379,-36336,0.277281910181046,-0.353768438100815,0.63105034828186,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,28.073429107666016,19.677608489990234,164.6999969482422,3.740976333618164
-8.3457,-26139,0.286034137010574,-0.372039049863815,0.65807318687439,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.04020118713379,26.04743003845215,81.00000762939453,4.798223495483398
-8.1495,-38835,0.273408442735672,-0.352859228849411,0.626267671585083,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,30.369182586669922,20.404258728027344,85.5,4.697089672088623
-8.3316,-38277,0.274802923202515,-0.349082767963409,0.623885691165924,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,30.8353271484375,20.8741397857666,90.80000305175781,4.808992862701416
-8.4564,-34047,0.242598131299019,-0.304427444934845,0.547025561332703,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.188257217407227,25.90177345275879,288.1000061035156,4.396569728851318
-6.6675,-38907,0.2763611972332,-0.347963511943817,0.624324679374695,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,32.451927185058594,22.9403133392334,198.49998474121094,5.0370683670043945
-7.0686,-38724,0.23704968392849,-0.283275425434113,0.520325124263763,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,32.096126556396484,22.395017623901367,223.99998474121094,4.972323894500732
-6.8322,-32679,0.248415529727936,-0.306648790836334,0.55506432056427,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.42474365234375,26.01555633544922,476.20001220703125,4.293690204620361
-8.1222,-29304,0.263280749320984,-0.334358364343643,0.597639083862305,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.211841583251953,26.03790855407715,174.0,4.555893421173096
-7782,-29055,0.279589980840683,-0.355596512556076,0.635186493396759,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.225618362426758,26.071901321411133,190.10000610351562,4.540355682373047
-7.2246,-33.69,0.269732356071472,-0.345130026340485,0.614862382411957,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.36400032043457,25.963125228881836,616.800048828125,4.283456325531006
-7.7052,-23.28,0.274919599294662,-0.357090920209885,0.632010519504547,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.9736385345459,25.948741912841797,73.79999542236328,4.776029109954834
-7.4163,-41283,0.269527494907379,-0.34290611743927,0.612433612346649,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,33.115779876708984,22.986494064331055,32.10000228881836,6.2262864112854
-7.6785,-36138,0.292631298303604,-0.381861746311188,0.674493074417114,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,28.845233917236328,20.930442810058594,101.5999984741211,3.8932714462280273
-8.3325,-36891,0.255776345729828,-0.309283405542374,0.565059781074524,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.09430694580078,17.94076919555664,124.30000305175781,3.8428947925567627
-8.3034,-32163,0.281693607568741,-0.370291411876678,0.651985049247742,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.23883628845215,25.972925186157227,261.3000183105469,4.410496234893799
-7.8507,-22329,0.100396297872066,-0.0987602025270462,0.199156492948532,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.928239822387695,25.905630111694336,73.20000457763672,4.800705432891846
-7.4472,-36732,-0.0074755228124558,0.0197146572172642,-0.0271901804953814,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,29.49689483642578,19.810688018798828,63.20000076293945,4.535158157348633
-8.3388,-37857,0.201428577303886,-0.232839599251747,0.434268176555634,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,30.94857406616211,20.609516143798828,61.900001525878906,4.738120079040527
-8.3916,-32424,0.270354360342026,-0.343370229005814,0.613724589347839,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.206993103027344,25.989486694335938,234.60000610351562,4.447177886962891
-8.1111,-23703,0.280951887369156,-0.36567434668541,0.646626234054565,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.960927963256836,25.90825843811035,78.5,4.773049831390381
-8.0748,-40563,0.258829832077026,-0.327911555767059,0.586741387844086,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,30.210796356201172,20.447002410888672,35.900001525878906,5.239565372467041
-7.9386,-35064,0.297549605369568,-0.387292593717575,0.684842228889465,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,28.020153045654297,22.37468910217285,435.70001220703125,3.315646171569824
-7.4799,-31.8,0.270499169826508,-0.347694635391235,0.618193805217743,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.366729736328125,25.99663543701172,431.6000061035156,4.3792643547058105
-7.0287,-35082,0.134843721985817,-0.158139541745186,0.292983263731003,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.792694091796875,22.466068267822266,285.8000183105469,3.1952476501464844
-6.9438,-32382,0.274524748325348,-0.351516485214233,0.626041233539581,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.403108596801758,26.024465560913086,459.3999938964844,4.327154159545898
-8.4693,-30.72,0.266778439283371,-0.33872464299202,0.605503082275391,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.198287963867188,26.027055740356445,193.40000915527344,4.514842510223389
-7.0383,-36027,0.270144611597061,-0.348190039396286,0.618334650993347,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.513105392456055,19.933456420898438,116.79998779296875,3.467395305633545
-7.7661,-22143,0.276667028665543,-0.358104556798935,0.634771585464478,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.928239822387695,25.905630111694336,73.20000457763672,4.801172733306885
-7239,-40935,0.247021108865738,-0.298845142126083,0.545866250991821,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,32.85505676269531,22.608545303344727,52.400001525878906,5.80596399307251
-6.7683,-32271,0.28744176030159,-0.374316543340683,0.661758303642273,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.428695678710938,26.042142868041992,427.20001220703125,4.30620002746582
-7.7319,-23817,0.274427354335785,-0.351226091384888,0.625653445720673,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.01386070251465,25.9537296295166,79.80000305175781,4.751766204833984
-7.2033,-22398,0.272884130477905,-0.349106997251511,0.621991157531738,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.021770477294922,25.96930503845215,89.10000610351562,4.751535415649414
-8.4108,-29397,0.265888005495071,-0.339519888162613,0.605407893657684,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.1605167388916,26.02651023864746,158.20001220703125,4.595371246337891
-7.6272,-24942,0.274326145648956,-0.353210479021072,0.627536654472351,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.08986473083496,25.987686157226562,102.40001678466797,4.722884654998779
-8.0646,-39093,0.193568766117096,-0.273108661174774,0.46667742729187,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,31.08156967163086,21.207170486450195,66.19999694824219,4.920895576477051
-7.1727,-28221,0.286396503448486,-0.371075093746185,0.657471597194672,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.243379592895508,26.134279251098633,211.30001831054688,4.509521961212158
-7.2594,-29775,0.273043811321259,-0.348913580179214,0.621957421302795,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.283203125,26.0622615814209,318.4999694824219,4.41740083694458
-7.1841,-37551,0.198581323027611,-0.224333956837654,0.422915279865265,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,33.25523376464844,22.406972885131836,65.5999984741211,5.450804710388184
-7.3032,-36507,0.210169121623039,-0.237732380628586,0.447901487350464,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,29.867481231689453,20.19758415222168,53.099998474121094,4.48017692565918
-7.6728,-30048,0.2799092233181,-0.358886808156967,0.638796031475067,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.265609741210938,26.0684757232666,236.8000030517578,4.470950126647949
-8.3247,-36132,-0.129093199968338,0.0890839248895645,-0.218177124857903,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.859790802001953,19.85661506652832,145.39999389648438,3.384136199951172
-7.8678,-34551,0.230010911822319,-0.281511038541794,0.511521935462952,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.136560440063477,25.6600399017334,556.5999755859375,4.093292236328125
-6.8385,-34.35,0.265656799077988,-0.331243216991425,0.59689998626709,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.2829647064209,25.831924438476562,655.9000244140625,4.17369270324707
-8.2845,-37.77,0.261428087949753,-0.323823124170303,0.585251212120056,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,30.490516662597656,20.406078338623047,61.900001525878906,4.68560266494751
-8.7051,-29379,0.285177618265152,-0.374391496181488,0.659569144248962,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.11579704284668,26.003263473510742,127.70000457763672,4.623117446899414
-7461,-30861,0.284178495407104,-0.366855412721634,0.651033878326416,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.340791702270508,26.02349853515625,290.4000244140625,4.403852939605713
-7.4565,-31209,0.272463142871857,-0.348538041114807,0.621001183986664,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.352401733398438,25.99079132080078,338.8999938964844,4.3898725509643555
-8.4672,-29331,0.268579810857773,-0.346797943115234,0.61537778377533,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.163848876953125,26.036802291870117,145.9000244140625,4.624809265136719
-7.7706,-27192,0.265312671661377,-0.334811359643936,0.600124001502991,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.19468879699707,26.111135482788086,122.29999542236328,4.699164390563965
-8.0616,-28176,0.266616314649582,-0.337425708770752,0.604042053222656,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.1756649017334,26.065292358398438,146.10000610351562,4.631906032562256
-7.2489,-22008,0.266198486089706,-0.338775813579559,0.604974269866943,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.996950149536133,25.95571517944336,81.5,4.755096435546875
-7.9308,-29667,0.248494163155556,-0.307465136051178,0.555959284305573,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.23040199279785,26.039758682250977,193.5,4.504439830780029
-7.5093,-36723,-0.0019630938768386,0.0124717289581895,-0.0144348228350282,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,29.811477661132812,20.186386108398438,63.20000076293945,4.580753326416016
-7.5831,-23952,0.277159541845322,-0.356905251741409,0.634064793586731,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.047815322875977,25.99439239501953,100.10000610351562,4.718042373657227
-7.6167,-26706,0.280607551336288,-0.363132208585739,0.643739759922028,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.197317123413086,26.100664138793945,130.3000030517578,4.674532890319824
-7.6017,-34995,0.288800656795502,-0.379619419574738,0.668420076370239,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.760887145996094,22.70196533203125,366.60003662109375,3.2726874351501465
-7.7916,-37386,0.249789670109749,-0.307353854179382,0.55714350938797,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,30.51873016357422,19.828100204467773,65.0,4.856658935546875
-8.0601,-30699,0.257014721632004,-0.322884529829025,0.579899251461029,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.29478645324707,26.045255661010742,226.90000915527344,4.469717025756836
-7.0347,-21366,0.267092019319534,-0.338818997144699,0.605911016464233,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.998428344726562,25.95046043395996,93.39999389648438,4.727358818054199
-8.4048,-31896,0.264499336481094,-0.336749464273453,0.601248800754547,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.20150375366211,25.940837860107422,212.60000610351562,4.435815334320068
-7.7343,-32016,-0.0109962904825807,0.0149429040029645,-0.0259391944855452,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.341835021972656,25.971487045288086,377.9000244140625,4.390038967132568
-6.8754,-37923,0.274013310670853,-0.34753543138504,0.621548771858215,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,33.44907760620117,22.83913230895996,110.5,5.387885570526123
-6.6498,-38253,0.243176102638245,-0.290233939886093,0.53341007232666,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,32.50737762451172,22.644752502441406,121.20001220703125,5.222674369812012
-7.6662,-29361,0.288399517536163,-0.377645045518875,0.666044592857361,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.233339309692383,26.053531646728516,193.6999969482422,4.513566493988037
-8.1879,-23847,0.282365649938583,-0.368137151002884,0.650502800941467,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.896574020385742,25.889301300048828,62.90000534057617,4.7942657470703125
-7.3464,-30489,0.276429772377014,-0.355613261461258,0.63204300403595,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.34233283996582,26.047822952270508,315.60003662109375,4.388464450836182
-7.2237,-24678,0.25713512301445,-0.320190787315369,0.577325940132141,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.12325668334961,25.976926803588867,138.10000610351562,4.650074005126953
-7.1316,-40194,0.23049832880497,-0.268771409988403,0.499269723892212,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,29.657033920288086,20.642805099487305,128.3000030517578,4.7512335777282715
-7.6641,-37338,0.282736510038376,-0.365349143743515,0.648085653781891,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,30.411767959594727,19.988040924072266,62.89999771118164,4.818610668182373
-6.7671,-36327,0.280973583459854,-0.357321739196777,0.638295292854309,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,28.737043380737305,19.75312614440918,92.5999984741211,4.075000762939453
-7248,-21906,0.261828243732452,-0.331616282463074,0.593444526195526,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,26.996950149536133,25.95571517944336,81.5,4.755026817321777
-8.2917,-29.49,0.297569125890732,-0.385620921850204,0.683190047740936,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.191598892211914,26.045700073242188,179.60000610351562,4.564970016479492
-7.8267,-23.79,0.054045345634222,-0.055438619107008,0.10948396474123,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.01386070251465,25.9537296295166,79.80000305175781,4.75080680847168
-7.9227,-30474,0.279272675514221,-0.360047310590744,0.639320015907288,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.278940200805664,26.04758644104004,223.20001220703125,4.480274677276611
-7.2135,-39504,0.28528419137001,-0.361147433519363,0.646431624889374,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,27.09237289428711,18.56978988647461,182.5,4.025213241577148
-7.5549,-39843,0.26372355222702,-0.333538830280304,0.597262382507324,2016-07-27,LC08_L2SP_231062_20160727_20200906_02_T1,28.47401237487793,19.388086318969727,162.70001220703125,4.138755798339844
